0.049648;0.049209;0.054451;0.06614;0.347359;0.310578;0.273034;0.231321;0.201118;0.165713;0.148863;0.128196;0.049648;0.585984
0.04787;0.047447;0.052502;0.063771;0.340932;0.303593;0.266893;0.226335;0.196783;0.162142;0.145655;0.131392;0.04787;0.59876
0.046056;0.045649;0.050512;0.061354;0.334371;0.296462;0.260625;0.221246;0.192358;0.158496;0.14238;0.134655;0.046056;0.611194
0.044205;0.043815;0.048482;0.058889;0.32768;0.28919;0.254232;0.216056;0.187846;0.154778;0.13904;0.134529;0.044205;0.62329
0.04232;0.041946;0.046414;0.360871;0.320863;0.281781;0.247718;0.210768;0.183248;0.15099;0.135637;0.131236;0.04232;0.635056
0.040401;0.040044;0.044309;0.353066;0.313923;0.274239;0.241088;0.205385;0.178568;0.147133;0.132173;0.127884;0.040401;0.646497
0.038448;0.038108;0.042168;0.345127;0.306864;0.266567;0.234343;0.199909;0.173807;0.143211;0.128649;0.124475;0.038448;0.65762
0.036464;0.036142;0.040446;0.337056;0.299689;0.258768;0.227487;0.194343;0.168968;0.139223;0.125067;0.121009;0.036464;0.668431
0.034448;0.034144;0.06935;0.32886;0.29135;0.250847;0.220524;0.18869;0.164053;0.135173;0.121429;0.117489;0.034448;0.678936
0.032402;0.036584;0.098688;0.32054;0.282011;0.242807;0.213456;0.182952;0.159064;0.131063;0.117736;0.113916;0.032402;0.689143
0.030327;0.047616;0.128448;0.3121;0.272539;0.234651;0.206286;0.177131;0.154003;0.126893;0.11399;0.110292;0.030327;0.699056
0.028503;0.0588;0.158617;0.303544;0.262936;0.226383;0.199017;0.17123;0.148873;0.122665;0.110193;0.106617;0.028503;0.708684
0.033996;0.070131;0.366368;0.294875;0.253206;0.218006;0.191653;0.165251;0.143675;0.118382;0.106345;0.102895;0.033996;0.718031
0.039558;0.081606;0.355462;0.286097;0.243354;0.209523;0.184195;0.159197;0.138411;0.114045;0.102449;0.099125;0.039558;0.727105
0.045188;0.09322;0.344423;0.277212;0.233382;0.200938;0.176648;0.153069;0.133083;0.109655;0.098506;0.095309;0.045188;0.735911
0.050861;0.104923;0.333299;0.268259;0.223332;0.192285;0.169041;0.146894;0.127714;0.105232;0.094532;0.091464;0.050861;0.741625
0.056554;0.116667;0.322137;0.259275;0.213249;0.183604;0.161409;0.140698;0.122327;0.100793;0.090544;0.087606;0.056554;0.744118
0.062227;0.128371;0.311012;0.250321;0.2032;0.174952;0.153803;0.134523;0.116958;0.096369;0.08657;0.083761;0.062227;0.741635
0.067829;0.139926;0.300028;0.241481;0.193277;0.166409;0.146292;0.128425;0.111657;0.092001;0.082646;0.079965;0.067829;0.732254
0.073328;0.397149;0.289246;0.232803;0.183537;0.158022;0.13892;0.12244;0.106453;0.087713;0.078795;0.076238;0.073328;0.718795
0.078187;0.391521;0.281177;0.225477;0.176006;0.151156;0.132599;0.117865;0.102236;0.083957;0.07523;0.072634;0.078187;0.702842
0.082412;0.387683;0.275181;0.219195;0.170147;0.14545;0.127096;0.11441;0.098817;0.080658;0.071944;0.069197;0.082412;0.687339
0.085878;0.386044;0.271679;0.214141;0.166286;0.141107;0.122544;0.110264;0.096366;0.077912;0.069008;0.065986;0.085878;0.672255
0.088477;0.387311;0.271433;0.210635;0.165037;0.138494;0.119178;0.106477;0.095174;0.075875;0.066522;0.063082;0.088477;0.65755
0.090065;0.393078;0.276276;0.209432;0.167919;0.1385;0.117547;0.103922;0.095691;0.074865;0.064676;0.060613;0.090065;0.643166
0.090963;0.40323;0.286247;0.210368;0.175199;0.141093;0.11756;0.102528;0.093492;0.074893;0.063509;0.058669;0.090963;0.62909
0.091699;0.415337;0.298833;0.212135;0.174263;0.145015;0.11834;0.101687;0.09177;0.075563;0.062834;0.057201;0.091699;0.615384
0.092312;0.429502;0.31449;0.214734;0.172652;0.150473;0.119933;0.101399;0.090509;0.076905;0.062646;0.056187;0.092312;0.602063
0.092816;0.446049;0.334108;0.218263;0.171517;0.15787;0.122467;0.10171;0.089723;0.075515;0.062954;0.05561;0.092816;0.58912
0.093226;0.465398;0.352552;0.222851;0.170868;0.15645;0.126113;0.102681;0.089436;0.073884;0.063772;0.055459;0.093226;0.576543
0.093563;0.488017;0.359474;0.228601;0.170671;0.154846;0.131062;0.104356;0.089649;0.072623;0.064416;0.055722;0.093563;0.568401
0.093833;0.514817;0.367645;0.235787;0.170954;0.153605;0.137692;0.106864;0.090416;0.07173;0.062669;0.056407;0.093833;0.564514
0.094037;0.547138;0.377321;0.244827;0.171781;0.152748;0.138143;0.110411;0.091832;0.071225;0.061255;0.057206;0.094037;0.564109
0.094176;0.565731;0.388849;0.256332;0.17325;0.152316;0.136358;0.115296;0.094034;0.071146;0.060179;0.055486;0.094176;0.566328
0.094247;0.57839;0.402698;0.271221;0.175509;0.152381;0.134928;0.121965;0.097224;0.071557;0.059463;0.054106;0.094247;0.569574
0.094248;0.238583;0.419446;0.290844;0.178738;0.153029;0.133891;0.121181;0.101668;0.072533;0.059137;0.053073;0.094248;0.573493
0.094179;0.201438;0.439871;0.316957;0.183177;0.154369;0.133299;0.11941;0.107741;0.074176;0.059241;0.052403;0.094179;0.577738
0.094036;0.179285;0.465055;0.323825;0.189161;0.156548;0.133221;0.118016;0.108826;0.076618;0.059824;0.052119;0.094036;0.582083
0.093818;0.164306;0.496536;0.332355;0.197157;0.159763;0.133745;0.117044;0.10699;0.080032;0.06095;0.052248;0.093818;0.586306
0.093519;0.153311;0.534488;0.342899;0.207847;0.164278;0.134984;0.116552;0.105539;0.08465;0.062698;0.052826;0.093519;0.590301
0.093137;0.144747;0.547028;0.355929;0.222268;0.170463;0.137092;0.116616;0.104519;0.090119;0.065169;0.053897;0.093137;0.59364
0.092668;0.137767;0.561988;0.372078;0.242056;0.17885;0.140273;0.117333;0.103989;0.088137;0.068485;0.055513;0.092668;0.595578
0.091999;0.132992;0.577448;0.389434;0.266201;0.18842;0.143833;0.118239;0.103617;0.086363;0.072426;0.057547;0.091999;0.594227
0.090913;0.131204;0.589257;0.403142;0.280718;0.196114;0.146102;0.118316;0.102707;0.084437;0.075722;0.059661;0.090913;0.589728
0.089278;0.132459;0.593978;0.408668;0.279746;0.198772;0.145611;0.116744;0.100716;0.082073;0.073118;0.061504;0.089278;0.581628
0.086973;0.13765;0.587416;0.40045;0.273373;0.192449;0.140595;0.112542;0.096995;0.078932;0.070247;0.062596;0.086973;0.569782
0.084581;0.143451;0.578895;0.38985;0.266137;0.184599;0.13486;0.107951;0.093039;0.075712;0.067381;0.063533;0.084581;0.557987
0.085042;0.149125;0.570551;0.379474;0.259054;0.176922;0.129251;0.103462;0.089169;0.072564;0.064579;0.061997;0.085042;0.546504
0.08821;0.154681;0.562377;0.369312;0.252117;0.169405;0.12376;0.099066;0.085381;0.069481;0.061835;0.059363;0.08821;0.53532
0.091313;0.160123;0.55437;0.359358;0.245321;0.162042;0.118381;0.09476;0.08167;0.066461;0.059148;0.056782;0.091313;0.524424
